Amplitude_Envelope_mean,Amplitude_Envelope_median,Amplitude_Envelope_std,Amplitude_Envelope_var,Amplitude_Envelope_min,Amplitude_Envelope_max,Amplitude_Envelope_range,Amplitude_Envelope_q1,Amplitude_Envelope_q3,Amplitude_Envelope_iqr,Amplitude_Envelope_skew,Amplitude_Envelope_kurtosis,RMS_Energy_mean,RMS_Energy_median,RMS_Energy_std,RMS_Energy_var,RMS_Energy_min,RMS_Energy_max,RMS_Energy_range,RMS_Energy_q1,RMS_Energy_q3,RMS_Energy_iqr,RMS_Energy_skew,RMS_Energy_kurtosis,Zero_Crossing_Rate_mean,Zero_Crossing_Rate_median,Zero_Crossing_Rate_std,Zero_Crossing_Rate_var,Zero_Crossing_Rate_min,Zero_Crossing_Rate_max,Zero_Crossing_Rate_range,Zero_Crossing_Rate_q1,Zero_Crossing_Rate_q3,Zero_Crossing_Rate_iqr,Zero_Crossing_Rate_skew,Zero_Crossing_Rate_kurtosis,SFOSE_mean,SFOSE_median,SFOSE_std,SFOSE_var,SFOSE_min,SFOSE_max,SFOSE_range,SFOSE_q1,SFOSE_q3,SFOSE_iqr,SFOSE_skew,SFOSE_kurtosis,MFCC_mean,MFCC_median,MFCC_std,MFCC_var,MFCC_min,MFCC_max,MFCC_range,MFCC_q1,MFCC_q3,MFCC_iqr,MFCC_skew,MFCC_kurtosis,Delta_MFCC_mean,Delta_MFCC_median,Delta_MFCC_std,Delta_MFCC_var,Delta_MFCC_min,Delta_MFCC_max,Delta_MFCC_range,Delta_MFCC_q1,Delta_MFCC_q3,Delta_MFCC_iqr,Delta_MFCC_skew,Delta_MFCC_kurtosis,Delta2_MFCC_mean,Delta2_MFCC_median,Delta2_MFCC_std,Delta2_MFCC_var,Delta2_MFCC_min,Delta2_MFCC_max,Delta2_MFCC_range,Delta2_MFCC_q1,Delta2_MFCC_q3,Delta2_MFCC_iqr,Delta2_MFCC_skew,Delta2_MFCC_kurtosis,Spectral_Centroid_mean,Spectral_Centroid_median,Spectral_Centroid_std,Spectral_Centroid_var,Spectral_Centroid_min,Spectral_Centroid_max,Spectral_Centroid_range,Spectral_Centroid_q1,Spectral_Centroid_q3,Spectral_Centroid_iqr,Spectral_Centroid_skew,Spectral_Centroid_kurtosis,Spectral_Bandwidth_mean,Spectral_Bandwidth_median,Spectral_Bandwidth_std,Spectral_Bandwidth_var,Spectral_Bandwidth_min,Spectral_Bandwidth_max,Spectral_Bandwidth_range,Spectral_Bandwidth_q1,Spectral_Bandwidth_q3,Spectral_Bandwidth_iqr,Spectral_Bandwidth_skew,Spectral_Bandwidth_kurtosis,Band_Energy_Ratio_mean,Band_Energy_Ratio_median,Band_Energy_Ratio_std,Band_Energy_Ratio_var,Band_Energy_Ratio_min,Band_Energy_Ratio_max,Band_Energy_Ratio_range,Band_Energy_Ratio_q1,Band_Energy_Ratio_q3,Band_Energy_Ratio_iqr,Band_Energy_Ratio_skew,Band_Energy_Ratio_kurtosis,Genre
0.5048770481702787,0.5404053,0.20066998299819525,0.04026844207649597,0.015777588,0.85006714,0.8342895520000001,0.3816986,0.6549988,0.2733002,-0.5681569046493621,-0.5672708338936578,0.14622595715944275,0.14416473,0.0908608145126636,0.008255687613904661,0.003484957,0.51443493,0.510949973,0.07597173,0.19863393000000001,0.12266220000000001,1.4045944443112357,3.515629658327729,0.06296938491679567,0.064453125,0.01927251119832001,0.0003714296878893701,0.01318359375,0.125732421875,0.112548828125,0.050537109375,0.0745849609375,0.0240478515625,0.11086398579948334,0.3800754750707056,4.432048962789474,1.3752142,6.279378997051502,39.43060058861153,0.0,31.278316,31.278316,0.32932808999999996,6.7577465,6.42841841,1.9252298449471645,3.5696302724645914,2.1697359030061922,1.9671766,5.068524008989937,25.689935629707417,-14.708761,12.507277,27.216038,-1.10118985,6.05797265,7.1591625,-0.15913921198925116,-0.42010016753469914,0.023703807928080495,0.02717844,0.45106178538849995,0.2034567342378612,-1.3297429,1.5544889,2.8842318000000002,-0.261692135,0.289289715,0.55098185,0.15524925874178172,0.4005754580835412,-0.011689932295634684,-0.044174235,0.5087096812955075,0.25878553984377684,-1.1473895,1.3417169,2.4891064,-0.39727053,0.29822709999999997,0.69549763,0.4188351426670413,-0.2812097322412077,1525.7354216627202,1504.7426823949172,407.3099233101588,165901.37362692747,620.378972878453,2929.0653888198303,2308.686415941377,1225.3155396031113,1758.4783712155895,533.1628316124782,0.527823328842357,0.5079106947258247,1606.0780148287154,1625.5685847916018,334.5573772577143,111928.63867756055,794.3146149537563,2405.482871809688,1611.1682568559315,1367.7790027411593,1838.3610356694307,470.5820329282715,-0.07220474468668901,-0.5366305951996533,382.7640938517028,79.81433,1148.5113700825752,1319078.367208954,6.7223916,9422.756,9416.0336084,34.717484999999996,235.14866,200.431175,5.726911141728896,35.38468651282577,blues
0.19754538572755417,0.18395996,0.12993540108750476,0.016883208455770734,0.013549805,0.61331177,0.599761965,0.08532714799999999,0.27929688,0.19396973200000003,0.6890026781611501,-0.06289677653512271,0.06783823288637772,0.058619354,0.046947280343164685,0.002204047131619697,0.0038576438,0.24947026,0.2456126162,0.026552058,0.103402072,0.076850014,0.6635763414869714,-0.036032854163887684,0.043971011513157895,0.0361328125,0.037653658426285465,0.0014177979928833785,0.006591796875,0.3203125,0.313720703125,0.0213623046875,0.055419921875,0.0340576171875,3.203765642308106,16.88813975208462,3.518191546050464,1.7027926,4.279725459810937,18.316050011353934,0.0,20.403147,20.403147,0.37031676999999996,5.5920767,5.22175993,1.6311398253522584,2.480470160755422,-3.419418290879257,-3.2246943,7.4504357115013455,55.50899229121456,-19.19854,13.927845,33.126385,-9.530876,1.9778845,11.5087605,0.0038786768780359614,-0.8565818180723026,0.04568752514148607,0.12091797,1.6448424844037537,2.705506798499513,-3.4582744,3.39387,6.8521444,-1.22327725,1.51364035,2.7369176,-0.06190891368005858,-1.0233181786342742,0.056080729089783295,0.22256157,1.1405178635290136,1.3007809970287858,-2.5992155,2.406032,5.0052475,-0.92661801,0.85008548,1.77670349,-0.15308175758533096,-0.7285661983683487,1477.0129348489131,1347.0876266226892,692.9405830193311,480166.6515951706,419.5812415286944,4227.443616312226,3807.862374783532,973.3793923072468,1829.7489786095264,856.3695863022796,0.9754423414982792,0.7909738486865008,1869.2546864933747,1789.68566639253,442.64742792517086,195936.74544876933,985.6713884450946,2775.7491998673613,1790.0778114222667,1541.9286590384852,2210.054746039148,668.1260870006629,0.13810164733360417,-0.948593343111884,2239.120946675975,265.48248,6268.219405077812,39290574.51019403,0.23070394,50230.152,50229.921296060005,75.0139875,1220.9538499999999,1145.9398625,4.813192337095295,25.877187101091756,blues
0.4101246939628483,0.39904785,0.15980352519944313,0.025537166666169057,0.07992554,0.77841187,0.69848633,0.28330994,0.52059937,0.23728943000000002,0.16450433787231009,-0.7012482286807287,0.12309627846130032,0.11219356,0.05542019039998373,0.0030713975039704487,0.024734015,0.27592412,0.251190105,0.080036815,0.160994675,0.08095786,0.5449167912522831,-0.37162269571191686,0.06912051930147059,0.0546875,0.04626827931499231,0.0021407536707701456,0.020263671875,0.228759765625,0.20849609375,0.0311279296875,0.09716796875,0.0660400390625,1.1535614991895118,0.7672705939619653,3.746482378973158,1.7379344,4.8635750251559955,23.654362025321138,0.0,25.447418,25.447418,0.5567366499999999,4.78188585,4.225149200000001,1.9693772663602263,3.687207764705282,3.6490908744510837,3.628005,2.6043479158470917,6.782628066777091,-3.3681653,11.989953,15.3581183,1.8870057500000001,5.5212043,3.63419855,0.010139219214031393,-0.07098544903891169,0.005555296096904027,0.018780505,0.33782233009524326,0.1141239267109795,-0.843702,0.89478546,1.73848746,-0.180973545,0.220907245,0.40188079,-0.10865896578444433,-0.12242946427790713,-0.005652221393808048,-0.0241401,0.3117234879862125,0.09717153296229039,-0.7233446,0.82946116,1.55280576,-0.202081695,0.19389156,0.395973255,0.1468761322795867,-0.33397105791632953,1425.6381759436217,1353.349358606488,494.42052770616135,244451.65821723908,570.1059270552719,2770.902706358117,2200.796779302845,1018.5228656504289,1794.384694970884,775.8618293204552,0.5112294870058154,-0.5193441594793202,1583.6930298526795,1567.5744292544514,185.45930359850996,34395.153291244285,1098.147662661427,2373.691603248284,1275.5439405868572,1466.8953511071636,1700.3653633323147,233.4700122251511,0.3527725950312807,0.6041625052708053,371.8446671358514,55.680317,1282.6013235100802,1645066.1550698094,0.45376438,17487.566,17487.11223562,10.170422,206.83871,196.668288,8.87492002757479,103.86706236202656,blues
0.3803138382043344,0.35580444,0.14602815864005161,0.02132422311580408,0.08746338,0.7496643,0.66220092,0.2729187,0.470855715,0.197937015,0.5178166916259754,-0.4405152213525372,0.11705435289783282,0.09950523,0.05753262849095827,0.0033100033410786234,0.036918215,0.3204813,0.28356308500000005,0.076852065,0.14821323,0.071361165,1.2039967785897732,1.0519386437358378,0.05140634070239938,0.041015625,0.03288404391130132,0.0010813603439603935,0.016357421875,0.179443359375,0.1630859375,0.026611328125,0.0650634765625,0.0384521484375,1.5630605434631457,2.0944703393952,3.11404034822291,1.7345406,3.359810434157694,11.288326153474914,0.0,15.117805,15.117805,0.65847368,4.43519855,3.77672487,1.460306387203483,1.4899765409386019,3.9840831132953562,4.0235353,2.8327188806823247,8.024296256974123,-5.5053945,9.882254,15.387648500000001,2.109604,6.06486385,3.95525985,-0.28334631695006085,-0.048955207005144,-0.003825844188854495,0.00990964,0.4099966278414032,0.1680972348413221,-1.2933959,1.0178025,2.3111984,-0.21944563,0.212059495,0.431505125,-0.31322802488798845,0.6868241105187249,0.006505266870897833,0.01816946,0.26794251386322526,0.07179319073534467,-0.80845743,0.77226335,1.58072078,-0.17296105,0.208518445,0.381479495,-0.27404810901667503,0.15487413952716178,1348.8947501869443,1270.5022429353844,400.55448681566554,160443.8969081612,698.3369625253575,2592.4212869092926,1894.084324383935,1034.6646842870482,1571.3125586724977,536.6478743854495,0.8111891355914461,-0.0834097923160324,1812.82238823536,1778.3580696816678,224.05208320752618,50199.33598963223,1356.3981265309576,2543.660779311136,1187.2626527801785,1653.0560963308856,1940.492221382584,287.43612505169835,0.7689379262414235,0.5927127993063768,420.42710521393195,160.38477,666.9010247671981,444756.97683553904,1.0826815,6763.147,6762.0643185,29.192551,549.43385,520.241299,4.072582887161838,27.791737048937932,blues
0.21711726176160995,0.18356323,0.15691711056857796,0.02462297958919132,0.036956787,0.7894287,0.7524719129999999,0.081970215,0.31616211,0.23419189499999998,1.1364851480356428,1.187536144999644,0.06889108229411764,0.050290845,0.04933172507248014,0.0024336190986267653,0.01608474,0.25408435,0.23799961000000003,0.029747943,0.09734820599999999,0.067600263,1.234086510649948,1.1464881965518012,0.04502920617260062,0.031005859375,0.037084868976863965,0.0013752875070311673,0.0048828125,0.20068359375,0.19580078125,0.0208740234375,0.056640625,0.0357666015625,1.9727374280785517,4.067420608483065,3.198348551965944,1.5974702,4.09884975010598,16.800569273943857,0.0,26.470997,26.470997,0.834776865,3.7098912,2.875114335,2.6865276645950473,8.25126210458093,-0.13828549341486066,-0.36722893,3.1875814090676333,10.1606752394336,-6.270744,8.119775,14.390519000000001,-2.62021235,1.90692675,4.5271391,0.31276566877239775,-0.4534490985527708,0.0006695407544891616,0.011614895,0.50708577683168,0.25713598506498836,-1.328701,1.3515556,2.6802566,-0.37648499999999996,0.32285569000000003,0.69934069,0.2789115430183978,-0.11171424606933922,-0.004858082705263151,-0.023111003,0.35664471920691715,0.12719545573818078,-0.8419871,0.8617491,1.7037362,-0.276395005,0.21104474,0.48743974500000004,0.23121665969869815,-0.383838014333012,1218.5626742759648,1137.3903088316945,387.57747141498913,150216.2963484367,514.8357288042953,2811.014929278835,2296.17920047454,963.7649960607679,1374.4781634482647,410.7131673874968,1.2876717148804055,1.7779539333937064,1709.3957541626482,1639.572251694638,305.22232400903,93160.66707347329,1159.6258179449128,2471.830772613969,1312.2049546690564,1484.8666814145886,1956.4261377102493,471.55945629566077,0.3764178421660035,-0.8346654887705918,953.1033377850154,415.08038,3435.0561359683306,11799610.657253677,0.5333722,44469.45,44468.9166278,70.73423700000001,973.57772,902.843483,11.000683958719923,129.52024159918471,blues
0.28386591386687304,0.2604065,0.1556162623338289,0.02421642110275105,0.04244995,0.8854065,0.84295655,0.160217285,0.37538147,0.215164185,0.9655775734264007,1.0325380455116653,0.08333061490402477,0.07195934,0.04890107588270738,0.0023913152224863056,0.015253818,0.2851471,0.269893282,0.048111546,0.105747915,0.057636369,1.312652027038213,1.9005207891948857,0.06369273655185759,0.0517578125,0.041742816207567306,0.0017424627049387438,0.01904296875,0.246337890625,0.227294921875,0.033935546875,0.08203125,0.048095703125,1.8900764428133816,4.332433591644376,3.463540910278638,2.0082984,3.8484038528453968,14.810212214595293,0.0,20.740461,20.740461,0.7356794,4.4893141,3.7536346999999997,1.7905577972998528,3.309278904008579,1.4141788643343653,1.6840603,2.779697878120975,7.726720293630251,-6.81145,8.295658,15.107108,-0.44071062,3.40373005,3.84444067,-0.23919814337598017,-0.20801529423093523,0.003584114494736837,0.0029189314,0.3903968579847547,0.15240970672436874,-1.149818,1.0329175,2.1827354999999997,-0.239270445,0.27031882500000004,0.50958927,-0.07486045802320498,-0.0455826197151219,-0.0030698166839009345,-0.021643123,0.40621699411221845,0.16501224630556613,-0.958752,1.3018446,2.2605966,-0.303183345,0.26693617000000003,0.570119515,0.3347729550625449,0.004859431420484395,1461.3226217998254,1374.2374097277675,443.534946687903,196723.24893344098,620.4503015970624,3435.6310205054924,2815.18071890843,1219.9497216435252,1600.4977887489572,380.548067105432,1.7553670376904669,4.367600159638396,1719.0206637655388,1672.7752550576588,271.42480297122455,73671.42366796808,1254.0641112677397,2638.678360554982,1384.6142492872425,1536.900016853166,1866.5180171457275,329.6180002925614,0.8258345291242144,0.5113870588567297,242.67281700671828,83.04269,515.6419655816595,265886.6366689173,0.15406159,5787.46,5787.30593841,36.0422515,234.897255,198.8550035,5.933460980680582,48.57293697257318,blues
0.29099200501857586,0.2550354,0.15496817453642014,0.024015135119150374,0.039001465,0.7032776,0.6642761349999999,0.1552124,0.42041016,0.26519775999999995,0.43392419405534,-0.795950423709384,0.08433818810216719,0.07672637,0.04644470881027559,0.002157110976471291,0.0160695,0.24524188,0.22917238,0.04644252,0.111216,0.06477348,0.8737927053293513,0.3377820661891322,0.06128458784829721,0.052490234375,0.03478238797159836,0.0012098145130067903,0.014404296875,0.18505859375,0.170654296875,0.0340576171875,0.0819091796875,0.0478515625,1.1280968039482862,1.0090462331286458,3.191143514891641,1.8986039,3.596917468641955,12.937815276221649,0.0,22.01885,22.01885,0.883420375,4.0089059,3.125485525,2.1527801926574335,5.174671388221482,2.078205307433437,2.1304781,2.456890408672272,6.036310480225804,-4.3382487,10.081508,14.4197567,0.2617583,3.6999067,3.4381484,0.14791490678846575,0.019921843647699777,0.0013875567151702762,0.03060496,0.40330438996925855,0.1626544309684758,-1.2280425,1.0778961,2.3059386,-0.28165886,0.29291961,0.5745784700000001,-0.2600827733955553,-0.07422665850228016,-0.005642657828616095,0.0067389836,0.29229018954639036,0.0854335549050648,-0.86349887,0.83435184,1.69785071,-0.19312605,0.18237067,0.37549672,-0.10440802236462245,0.38663309282832614,1486.1055005361015,1439.150838588525,386.5004202205242,149382.5748306418,728.2504499739562,2825.465588210111,2097.215138236155,1236.3165094266528,1663.3039830308799,426.98747360422703,0.7614206547068373,1.0283637093210727,1803.4208759135518,1749.4841542725892,320.07317256592535,102446.83579641662,1197.1387386244023,2666.252441959148,1469.1137033347459,1564.1284000748399,2004.5635216430478,440.43512156820793,0.6253454207279034,-0.35852478266190024,297.0440219748297,99.35078,503.75219693162575,253766.27591343946,0.3709311,3257.4639,3257.0929689000004,34.8519865,298.808825,263.9568385,2.996801096367814,9.803448292127223,blues
0.34122781218266257,0.3265686,0.1394018473822813,0.019432875053592848,0.11105347,0.73410034,0.62304687,0.23376465,0.43957519,0.20581054000000001,0.5772087925072974,-0.13298118130572023,0.09664728779566563,0.089059204,0.03851399236852198,0.0014833276081625693,0.033746254,0.23926881,0.205522556,0.068339723,0.11834465499999999,0.05000493199999999,0.8953221012845562,0.7147146951327592,0.04824082696400929,0.03955078125,0.026085782970171088,0.000680468073166868,0.010986328125,0.14453125,0.133544921875,0.027099609375,0.06396484375,0.036865234375,1.0101090785206168,0.4475897025830058,3.8349811593018575,2.4071965,4.17689566939917,17.44645743304554,0.0,19.505493,19.505493,0.5248107799999999,5.5851552,5.06034442,1.455339125235276,1.6243320410723765,4.257045836294117,4.1611724,2.6694100831557455,7.125750192053565,-2.9093547,11.850315,14.7596697,2.36571015,5.9973157,3.6316055499999997,0.050653715421822426,-0.2316177443666354,0.015734021754179563,0.009668932,0.3814268119648933,0.14548641288570208,-0.8582213,1.1352763,1.9934976,-0.24329419,0.26823096,0.51152515,0.24210306896873923,-0.14854065966562402,-0.0035976811786377705,-0.003157101,0.30310930549339127,0.09187525107668598,-0.7664969,0.91709816,1.68359506,-0.200229615,0.18965652,0.389886135,-0.002728879087369547,-0.11589963142827076,1156.492309184119,1008.0800698772474,487.02267909231904,237191.08995025995,448.8068867578836,2507.3899876541896,2058.583100896306,742.6176353490323,1522.1406544314268,779.5230190823945,0.7093693688216532,-0.5392877865772996,1436.8900178808267,1395.6994602082634,250.00273426369856,62501.36713932547,925.3316856569588,2282.883608834777,1357.5519231778183,1241.998533614445,1601.1798491668014,359.1813155523564,0.5736483673554611,-0.11449464240300378,638.5683878126935,120.52256,1580.6150221020914,2498343.848094795,1.7545707,11980.588,11978.833429299999,21.308414499999998,456.642015,435.3336005,4.276441630715306,19.947139915953265,blues
0.252766423498452,0.23339844,0.13392173279778413,0.01793503051556109,0.05038452,0.73098755,0.68060303,0.14143371500000002,0.34780883500000004,0.20637512000000002,0.7033052488552408,0.2931489392743587,0.08154237237151703,0.07567269,0.05121366961395059,0.002622839955326886,0.019542947,0.36832625,0.34878330300000004,0.0429811885,0.10392686000000001,0.06094567150000001,2.0012212602968265,6.9443671623062,0.05599966137770898,0.042724609375,0.038790614745111404,0.0015047117923036543,0.012939453125,0.24658203125,0.233642578125,0.037353515625,0.054931640625,0.017578125,2.3800133136997026,5.967531327742019,2.7139547739442724,1.5099835,3.017814303668787,9.107203171427926,0.0,14.715274,14.715274,0.644166,3.70071995,3.0565539499999996,1.8016525213205101,2.9865784003399503,0.9651011426749226,0.5862607,3.260022487554409,10.627746619360437,-5.3870935,9.868535,15.2556285,-1.4904654000000002,3.2599376500000004,4.750403050000001,0.3470239009148664,-0.5976084661246834,0.012334120238204335,-0.022642493,0.43856644338415557,0.1923405252626277,-1.116721,1.2581462,2.3748672,-0.26271458999999997,0.284928355,0.547642945,0.27949425978393944,0.08346256843479072,-0.011295278686377704,-0.06506162,0.5278278228118218,0.27860221053426804,-1.1295758,1.351757,2.4813328,-0.38155622499999997,0.360977545,0.74253377,0.34954386762086476,-0.45538283125524925,1583.4020235747048,1550.9236762177652,431.01381638696233,185772.90991645408,816.5759108652028,3180.076805618931,2363.500894753728,1221.8177894592845,1880.7372157838267,658.9194263245422,0.5607319563557435,0.07724631888272526,2065.069858268046,1992.226223414765,371.0885777560397,137706.7325410003,1298.2028748784387,2814.7414570728256,1516.538582194387,1752.6945033462375,2365.667009755166,612.9725064089284,0.330662186718603,-0.9892543569966148,496.27681758458203,160.4674,1322.6643987825444,1749441.1118067896,0.32659894,10933.144,10932.81740106,51.932193999999996,351.237975,299.305781,5.641192807328151,35.90307373097805,blues
0.3509886182105263,0.32791138,0.1488612507474493,0.02215967197409497,0.096191406,0.80944824,0.7132568340000001,0.23075867,0.45437622,0.22361755,0.6841805781366269,-0.10192595160081286,0.10128760958823531,0.093801096,0.0430042285148404,0.001849363670156612,0.03143064,0.26520634,0.23377569999999998,0.06931509999999999,0.120974525,0.05165942500000001,1.233005487029875,1.654518760070851,0.05879934210526316,0.044921875,0.039803695911827565,0.0015843342082412384,0.018310546875,0.21630859375,0.197998046875,0.026123046875,0.0830078125,0.056884765625,1.223151736643061,1.2434300817369435,3.680011216431888,2.0995052,4.082373897552761,16.665776639420116,0.0,21.596077,21.596077,0.7297764,5.2458588,4.5160824,1.7507258514754391,3.150580900514484,2.20719521750774,2.162826,2.3256400868620153,5.408601813619563,-5.175857,8.282041,13.457898,0.70496558,3.756955,3.05198942,0.0811596252598907,0.014270853455681465,0.005374059495975237,0.012464193,0.27625085100423963,0.07631453268056661,-0.6882473,0.75448364,1.4427309400000001,-0.16705659,0.192034535,0.359091125,-0.03339020589357589,-0.38751462662193115,-0.002111623817337459,0.024357876,0.265194689519157,0.07032822334916207,-0.66610724,0.7135753,1.3796825400000001,-0.175980435,0.179349005,0.35532944,-0.13916497716375625,-0.2764030576387091,1241.895616538747,1156.277415226619,501.17313613953877,251174.5123879407,539.698834038445,2976.407687928267,2436.708853889822,789.672411362984,1561.794348027132,772.1219366641479,0.6653329382830572,-0.12352379367410782,1488.7791194193885,1506.894827061253,195.84421042192503,38354.95475578724,1050.9693919265046,2365.235633182682,1314.2662412561772,1344.8420888008804,1615.7727812984358,270.93069249755536,0.42635267407641786,1.2667299753323995,1045.626752182508,133.46834,2327.6357285235736,5417888.084699467,0.22282192,19857.566,19857.34317808,29.824576999999998,1032.37717,1002.552593,4.599775111456886,27.70048252205582,blues
0.2843047812291022,0.2588501,0.15242278955926683,0.023232706777028538,0.07312012,0.86572266,0.79260254,0.175735475,0.3371582,0.16142272500000002,1.3196896360743684,1.8642691367311972,0.07820774612383902,0.06714733,0.04524311215208946,0.002046939197206545,0.022133606,0.28135002,0.25921641399999995,0.047801853500000005,0.09103765,0.04323579649999999,1.7111734955782227,3.2483680149416836,0.052497792908281736,0.0478515625,0.021994530784317422,0.0004837593844222868,0.0205078125,0.178466796875,0.157958984375,0.0390625,0.0576171875,0.0185546875,2.2140317775572647,6.684365399398391,3.0914197324860684,1.8287559,3.2362812756266455,10.473516494971626,0.0,15.801599,15.801599,0.72799105,4.44094575,3.7129547,1.5598156734231539,2.1696098062642513,2.3469125914120745,2.3857534,2.2972751082384857,5.277472922932147,-3.0470698,9.365624,12.4126938,0.709264905,3.6849614500000003,2.9756965450000004,0.25708802353448457,0.14325858767298083,0.002911085149535602,-0.008350364,0.35985029564699045,0.12949223527722645,-0.90306705,0.8435311,1.74659815,-0.248582765,0.29440622,0.542988985,-0.08634571885346722,-0.6809005652321156,-0.0027617033160061946,0.00066478003,0.2489445712664473,0.06197339956303527,-0.74183935,0.6508214,1.3926607500000001,-0.16108314,0.164717675,0.325800815,-0.048565973614738904,-0.26323390663695934,1407.367326900009,1362.3664532198677,303.4508996713413,92082.44851134643,803.5093155481958,3104.866007496258,2301.3566919480622,1230.186179204145,1563.397951323153,333.21177211900795,1.5768731318729108,5.378738327466422,1895.760146838669,1858.5801052234413,267.04029175670007,71310.5174215035,1271.8717607969895,2673.9267231289,1402.0549623319105,1696.0391350765149,2087.7387230013464,391.6995879248316,0.4022941297548352,-0.4188959304837958,233.24088573777087,165.3823,252.8600771829883,63938.218632986805,2.7254984,2227.275,2224.5495016,83.255703,283.71095,200.45524700000004,3.114246000030009,15.356882095705457,blues
0.32387785985139317,0.29571533,0.1638412730090797,0.026843962741235787,0.06347656,0.7975769,0.73410034,0.20214843500000002,0.44558716,0.24343872499999997,0.6688972810163337,-0.16271324872711102,0.10410231651393188,0.09494093,0.051255574264536724,0.002627133893187439,0.024559492,0.27217802,0.24761852800000003,0.063416478,0.13585835000000002,0.07244187200000002,0.7922762580689362,0.22571968677178056,0.047930927099458204,0.025390625,0.04515733619403193,0.0020391850121408263,0.00830078125,0.244873046875,0.236572265625,0.0166015625,0.069091796875,0.052490234375,1.5907748181065609,2.083306767512009,3.5553539339164084,1.9762579,4.055877387705097,16.450141384097524,0.0,18.002531,18.002531,0.53219415,4.87056,4.338365850000001,1.5161324296900407,1.648458999218274,4.0481238393560375,4.116028,3.622937278114203,13.12567452114955,-4.329529,12.6996155,17.0291445,1.4097905000000002,6.7325668499999995,5.32277635,-0.028228742558618035,-0.7371343444583296,0.006476172715479877,0.0028339068,0.35498085341918806,0.1260114062942151,-1.0146396,1.2279353,2.2425749,-0.23594009,0.215047815,0.45098790499999997,0.32296909105953703,0.7909106309702025,-0.011601660086315795,-0.022698304,0.4452673940129656,0.19826305217109755,-1.1233561,1.2571973,2.3805534,-0.354561115,0.31558326999999997,0.670144385,0.19931750377019247,-0.49572634259898374,1109.9271806890383,888.5793487155044,550.9909727100869,303591.0520080077,500.8737804441986,2647.1801632911274,2146.306382846929,685.6509223367144,1474.179661854612,788.5287395178976,1.043509941114333,-0.029160102503897445,1506.1667033479073,1526.2223234716048,238.8362242743602,57042.742025632484,1008.0744548000104,2197.6874588153687,1189.6130040153585,1303.6064050913042,1678.610964254793,375.0045591634889,0.09174638022023518,-0.5982415415443101,2233.0256744518574,615.18427,3743.1499370887664,14011171.451527636,0.73302215,25083.701,25082.96797785,40.049879000000004,2573.7416000000003,2533.691721,2.6792368743589745,8.628031633499223,blues
0.37996198819195054,0.36151123,0.17859123623533238,0.0318948296600643,0.07107544,0.9980469,0.92697146,0.24609375,0.49639893,0.25030518,0.586958113206782,0.40307372023317445,0.11649086022291022,0.10746731,0.05470871082425621,0.0029930430400520887,0.025392633,0.37258852,0.347195887,0.07360135000000001,0.14964869,0.07604733999999999,0.8353753814540029,1.265980021611604,0.0586277633997678,0.042236328125,0.049794374030439806,0.002479479685083338,0.0087890625,0.27294921875,0.26416015625,0.020263671875,0.0811767578125,0.0609130859375,1.6458593902181258,3.1562609365222656,3.7571669912167187,1.702956,4.525373987618822,20.479009727817083,0.0,28.95324,28.95324,0.6411119750000001,5.643504650000001,5.002392675,1.8832487619980132,4.383825288799548,5.3104677748606814,5.18128,3.3174450084875966,11.00544138433927,-1.4376998,15.043778,16.4814778,2.9207742000000003,7.648247,4.727472799999999,0.15489589405089643,-0.5502475018377835,-0.009117205253250776,0.029001744,0.43698468479560226,0.19095561474591188,-1.3298037,1.158519,2.4883227000000003,-0.30893305000000004,0.31783368999999995,0.62676674,-0.233009229107957,0.11246783942915695,-0.006990468853250781,0.005370266,0.4224667522040149,0.17847815671780856,-1.1799796,1.1961597,2.3761393,-0.319768325,0.306250525,0.62601885,0.06759236798344517,-0.2735781544530398,1221.320178975614,1094.0890741966714,575.7656224246523,331506.05196604726,483.44956880619134,3299.7665892213854,2816.317020415194,766.6242647414938,1527.4684602453146,760.8441955038209,1.034636749086824,0.6208685426436373,1515.6929946314967,1520.6286810784443,223.48770865739723,49946.75592093366,993.099407449483,2208.5661156054693,1215.4667081559865,1379.791160585835,1623.3367796416069,243.5456190557718,0.28102300626055654,0.13940695746551102,1346.523896759907,158.7208,3065.852118184594,9399449.21057696,0.36902365,28958.602,28958.23297635,19.6872185,1124.10095,1104.4137315,4.3547028484938,26.188680274314216,blues
